osm_id,feat_type,key,value,commentary
124251105,way,last_update,1-6-2015,Feature has not been updated in 5 years or more
124253059,way,last_update,10-1-2021,Feature has not been updated in 5 years or more
124253063,way,last_update,10-1-2021,Feature has not been updated in 5 years or more
124253064,way,last_update,7-4-2012,Feature has not been updated in 5 years or more
124253066,way,last_update,10-1-2021,Feature has not been updated in 5 years or more
124253067,way,last_update,10-1-2021,Feature has not been updated in 5 years or more
124253069,way,last_update,17-4-2012,Feature has not been updated in 5 years or more
124253301,way,last_update,10-1-2021,Feature has not been updated in 5 years or more
124253874,way,last_update,10-1-2021,Feature has not been updated in 5 years or more
125570947,way,last_update,7-3-2014,Feature has not been updated in 5 years or more
125570956,way,last_update,23-4-2015,Feature has not been updated in 5 years or more
125835757,way,last_update,3-4-2014,Feature has not been updated in 5 years or more
125835758,way,last_update,13-8-2011,Feature has not been updated in 5 years or more
125835760,way,last_update,13-8-2011,Feature has not been updated in 5 years or more
125835761,way,last_update,22-11-2012,Feature has not been updated in 5 years or more
127533135,way,last_update,8-5-2020,Feature has not been updated in 5 years or more
129032120,way,last_update,9-3-2020,Feature has not been updated in 5 years or more
129878517,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129878519,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129878520,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129878523,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
129878524,way,last_update,9-3-2014,Feature has not been updated in 5 years or more
129878525,way,last_update,13-9-2011,Feature has not been updated in 5 years or more
